Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,241.67,125.0,380.0,105.0,231.67,75.83,275.0,85.0,180.0,135.0
2022-06-06,270.0,287.5,237.5,113.33,265.0,130.0,116.67,115.0,200.0,340.0
2022-06-07,101.67,302.5,340.0,132.5,125.0,328.33,95.0,240.0,121.67,75.0
2022-06-08,95.0,300.0,250.0,140.0,168.33,120.0,313.33,165.0,117.0,97.5
2022-06-09,148.75,323.33,110.0,250.0,260.0,135.0,175.0,175.24,290.0,310.0
2022-06-10,225.0,95.0,290.0,292.5,135.0,210.0,132.5,170.0,85.0,260.0
2022-06-11,420.0,261.67,355.0,265.0,325.0,243.33,117.22,140.0,145.0,110.0
2022-06-12,145.0,613.33,175.0,135.0,206.67,85.0,475.0,360.0,270.0,115.0
2022-06-13,318.64,340.0,255.0,305.0,425.0,97.0,146.67,100.0,219.29,292.14
2022-06-14,135.0,355.0,324.0,165.0,340.0,125.0,315.0,305.0,315.0,190.0
2022-06-15,250.0,192.5,250.0,360.0,148.75,100.0,290.0,173.33,157.5,475.0
2022-06-16,286.67,135.0,130.0,105.0,125.0,165.0,220.0,150.0,155.0,350.0
2022-06-17,140.0,142.27,330.0,146.67,243.33,135.0,150.0,353.33,365.0,515.0
2022-06-18,285.0,331.67,290.0,237.5,221.67,240.0,150.0,183.0,265.0,410.0
2022-06-19,115.0,358.33,215.0,110.0,155.0,160.0,185.0,390.0,340.0,270.0
2022-06-20,200.0,125.0,290.0,98.33,515.0,120.0,202.5,183.33,125.0,108.33
2022-06-21,190.0,585.0,245.0,210.0,115.0,455.0,280.0,145.0,233.33,207.5
2022-06-22,375.0,180.0,360.0,110.0,233.33,120.0,235.0,115.0,130.0,105.0
2022-06-23,425.0,350.0,380.0,120.0,118.33,265.0,325.0,368.33,146.67,280.0
2022-06-24,135.0,200.0,115.0,115.0,221.67,140.0,295.0,180.0,135.0,260.0
2022-06-25,157.5,100.0,138.1,191.25,275.0,120.0,135.0,272.5,326.67,170.0
2022-06-26,365.0,110.0,240.0,240.0,65.0,125.0,185.0,105.0,190.0,295.0
2022-06-27,140.0,218.33,360.0,103.33,335.0,136.67,230.45,253.0,340.0,113.1
2022-06-28,110.0,132.5,155.0,270.0,210.0,105.0,280.0,515.0,310.0,270.0
2022-06-29,230.0,190.0,325.0,225.0,305.0,303.33,137.73,210.0,85.0,233.33
2022-06-30,375.0,125.0,110.0,242.5,185.0,125.0,290.0,515.0,253.33,95.0
2022-07-01,286.67,185.0,175.0,375.0,235.0,305.0,240.0,85.0,155.0,410.0
2022-07-02,225.0,110.0,240.0,175.0,300.0,200.0,288.33,365.0,196.0,210.0
2022-07-03,135.0,108.33,81.67,257.0,170.0,175.0,365.0,230.0,125.0,135.0
2022-07-04,125.0,240.0,155.0,145.0,326.0,390.0,135.0,235.0,415.0,310.0
2022-07-05,115.0,145.0,370.0,166.67,190.0,416.67,270.0,190.0,120.0,400.0
2022-07-06,230.0,155.0,245.0,210.0,255.0,200.0,255.24,325.0,105.0,125.0
2022-07-07,449.0,115.0,263.33,195.0,167.5,135.0,95.0,155.0,95.0,265.0
2022-07-08,285.0,107.5,376.67,118.33,275.0,235.0,77.5,112.5,178.57,137.73
2022-07-09,201.67,123.33,100.0,125.0,110.0,140.0,308.75,235.0,515.0,223.5
2022-07-10,107.5,300.0,195.0,185.0,110.0,285.0,485.0,185.0,153.33,85.0
2022-07-11,158.0,195.0,133.33,332.5,321.67,75.0,160.0,317.0,135.0,250.0
2022-07-12,125.0,125.0,105.0,255.0,120.0,170.0,255.0,360.0,130.0,315.0
2022-07-13,222.5,240.0,190.0,275.0,172.5,105.0,115.0,141.67,296.67,250.0
2022-07-14,415.0,290.0,375.0,340.0,365.0,290.0,310.0,146.67,260.0,330.0
2022-07-15,325.0,330.0,435.0,110.0,365.0,125.0,100.0,300.0,135.0,490.0
2022-07-16,355.0,134.09,170.0,215.0,375.0,154.09,275.0,290.0,77.5,150.0
2022-07-17,145.0,115.0,360.0,155.0,205.0,223.33,225.0,390.0,135.0,325.0
2022-07-18,86.25,325.0,231.67,190.0,375.0,115.0,243.33,200.0,145.0,205.0
2022-07-19,410.0,190.0,183.33,210.0,135.0,105.0,125.0,292.5,115.0,230.0
2022-07-20,290.0,135.0,275.0,290.0,219.29,98.0,140.0,135.0,115.0,160.0
2022-07-21,187.14,220.0,115.0,160.62,190.0,140.0,175.0,220.0,145.0,80.0
2022-07-22,375.0,119.38,235.0,260.0,270.0,270.0,253.0,240.0,145.0,90.0
2022-07-23,325.0,139.29,186.67,125.0,75.0,95.0,245.0,210.0,310.0,365.0
2022-07-24,390.0,135.0,135.0,115.0,139.76,115.0,210.0,209.75,95.0,105.0
2022-07-25,300.0,375.0,115.0,156.67,138.33,300.0,75.0,325.0,303.33,243.33
2022-07-26,101.67,350.0,300.83,355.0,100.0,265.0,275.0,290.0,183.0,110.0
2022-07-27,145.0,125.0,135.0,368.33,115.0,113.33,400.0,111.67,95.0,116.67
2022-07-28,268.33,75.0,110.0,337.5,125.0,125.0,295.0,270.0,270.0,100.0
2022-07-29,155.0,275.0,285.0,255.0,207.5,155.0,175.0,94.17,341.67,95.0
2022-07-30,260.0,242.86,158.33,391.67,175.0,185.0,525.0,191.25,315.0,337.5
2022-07-31,305.0,135.0,296.67,180.0,390.0,126.67,105.0,330.0,127.5,290.0
2022-08-01,178.57,110.0,240.0,188.81,255.24,91.67,195.0,550.0,275.0,135.0
2022-08-02,150.0,125.0,131.0,161.67,226.67,115.0,390.0,310.0,218.33,144.17
2022-08-03,160.0,210.0,110.0,421.67,195.0,385.0,250.0,155.0,118.0,500.0
2022-08-04,325.0,185.0,300.0,290.0,125.0,240.0,122.5,98.33,280.0,179.0
2022-08-05,140.48,226.67,140.0,165.0,228.33,375.0,300.0,165.0,200.56,190.0
2022-08-06,110.0,305.0,237.5,196.19,125.0,335.0,238.33,195.0,360.0,136.67
2022-08-07,155.0,125.0,165.0,280.0,195.0,150.0,105.0,416.67,110.0,325.0
2022-08-08,375.0,330.0,275.0,200.0,165.0,180.0,95.0,275.0,85.0,203.33
2022-08-09,270.0,310.0,320.0,100.0,346.67,332.5,140.0,325.0,145.0,152.5
2022-08-10,305.0,560.0,135.0,225.0,145.0,303.75,290.0,143.75,425.0,270.0
2022-08-11,365.0,135.0,145.0,218.33,75.0,185.0,425.0,315.0,95.0,85.0
2022-08-12,391.67,130.0,115.0,115.0,115.0,275.0,260.0,390.0,230.0,100.0
2022-08-13,290.0,140.0,248.0,150.0,135.0,290.0,236.9,215.0,125.0,190.0
2022-08-14,80.0,200.0,126.67,242.5,137.0,200.0,95.83,135.0,290.0,243.1
2022-08-15,241.25,418.75,300.0,110.0,125.0,340.0,132.5,325.0,305.0,145.0
2022-08-16,150.0,110.0,390.0,180.0,231.67,82.5,395.0,155.0,85.0,575.0
2022-08-17,92.5,85.0,260.0,115.0,115.0,340.0,260.0,225.0,195.0,235.0
2022-08-18,231.19,146.43,185.0,365.0,255.24,185.0,285.0,115.0,267.5,150.0
2022-08-19,126.67,130.0,153.33,215.0,105.0,275.0,155.0,129.0,205.0,218.33
2022-08-20,210.0,110.0,275.0,210.0,145.0,80.0,326.67,135.0,290.0,165.0
2022-08-21,282.5,215.0,360.0,153.0,145.0,210.95,275.0,285.0,103.75,115.0
2022-08-22,125.0,246.67,375.0,130.0,192.5,300.0,360.0,371.67,135.0,205.0
2022-08-23,470.0,135.0,150.24,270.0,140.0,140.0,155.0,326.82,148.33,255.0
2022-08-24,105.0,172.5,135.0,340.0,415.0,171.67,110.0,125.0,245.0,204.0
2022-08-25,240.0,270.0,78.33,265.0,200.0,340.0,300.0,206.67,318.0,131.0
2022-08-26,202.5,135.0,305.0,581.67,243.33,393.33,348.33,415.0,316.67,240.0
2022-08-27,122.0,205.0,125.0,215.0,135.0,100.91,282.5,420.0,200.0,550.0
2022-08-28,265.0,175.0,90.0,498.33,155.0,156.67,223.33,325.0,300.0,219.29
2022-08-29,91.0,113.12,165.0,410.0,224.0,330.0,390.0,273.33,525.0,165.0
2022-08-30,370.0,290.0,110.0,145.0,400.0,410.0,170.0,218.81,103.75,310.0
2022-08-31,270.0,90.0,95.0,145.0,130.0,145.0,172.5,140.0,125.0,100.0
2022-09-01,101.0,340.0,135.0,310.0,179.0,83.33,200.0,205.0,396.67,245.0
2022-09-02,85.0,110.0,340.0,135.0,195.0,310.83,135.0,110.0,295.0,300.0
2022-09-03,275.0,172.5,125.0,282.0,155.0,265.0,82.14,425.0,335.0,155.0
2022-09-04,88.75,175.0,110.0,213.33,135.0,190.0,590.0,250.0,340.0,375.0
2022-09-05,105.0,135.0,240.0,235.0,280.0,155.0,365.0,143.33,135.0,135.0
2022-09-06,203.75,270.0,125.0,225.0,415.0,227.5,365.0,365.0,335.0,201.67
2022-09-07,310.0,375.0,237.5,240.0,280.0,168.33,182.5,210.0,240.0,270.0
2022-09-08,475.0,265.0,410.0,150.0,170.0,240.0,109.38,105.0,125.0,340.0
2022-09-09,368.33,275.0,80.0,110.0,390.0,145.0,155.0,92.5,385.0,150.0
2022-09-10,255.0,525.0,155.0,360.0,425.0,290.0,180.0,401.0,265.0,105.0
2022-09-11,105.0,340.0,265.0,288.33,315.0,100.0,330.0,212.5,135.0,395.0
2022-09-12,120.0,115.0,185.0,139.0,96.67,150.0,135.0,110.0,128.33,185.0
2022-09-13,135.0,260.0,125.0,185.0,196.19,85.0,115.0,335.0,368.33,210.0
2022-09-14,233.1,255.0,231.67,123.33,237.5,155.0,175.0,150.0,151.67,100.0
2022-09-15,86.67,285.0,285.0,233.33,217.5,125.0,101.67,139.76,110.0,280.0
2022-09-16,150.0,213.33,290.0,185.0,175.0,305.0,210.0,300.0,125.0,515.0
2022-09-17,225.0,255.0,200.0,390.0,475.0,122.5,360.0,150.0,295.0,125.0
2022-09-18,85.0,130.0,265.0,143.0,170.0,337.5,85.0,210.0,210.0,90.0
2022-09-19,385.0,250.0,315.0,145.0,155.0,135.0,135.0,230.0,165.0,265.0
2022-09-20,140.0,147.5,282.5,532.0,325.0,550.0,390.0,155.0,296.67,105.0
2022-09-21,170.0,190.0,410.0,255.0,138.33,125.0,223.33,215.0,430.0,305.0
2022-09-22,115.0,340.0,525.0,110.0,400.0,206.25,300.0,256.67,105.0,130.0
2022-09-23,325.0,310.0,430.0,260.0,205.0,157.62,110.0,315.0,375.0,290.0
2022-09-24,125.0,375.0,300.0,191.67,120.0,95.0,190.0,310.0,190.0,365.0
2022-09-25,128.33,130.0,161.67,132.5,280.0,135.0,210.0,390.0,98.33,315.0
2022-09-26,171.67,85.0,135.0,132.5,80.0,140.0,220.0,100.0,275.0,190.0
2022-09-27,215.0,302.62,230.0,125.0,125.0,180.0,135.0,170.0,265.0,267.5
2022-09-28,110.0,100.0,120.0,110.0,515.0,233.33,206.67,225.0,116.25,90.0
2022-09-29,325.0,109.38,290.0,198.33,210.0,145.0,210.0,340.0,125.0,285.0
2022-09-30,265.0,290.0,165.0,183.33,287.5,175.0,280.0,91.67,130.0,219.29
2022-10-01,173.33,400.0,207.5,200.0,120.0,139.0,151.19,200.0,160.0,300.0
2022-10-02,246.67,135.0,195.0,262.5,268.75,310.0,240.0,155.0,126.67,306.67
2022-10-03,350.0,110.0,116.67,295.0,305.0,466.0,210.0,120.0,275.0,140.0
2022-10-04,318.33,131.67,205.0,135.0,210.0,255.0,138.33,527.5,373.75,245.0
2022-10-05,275.0,125.0,330.0,125.0,365.0,172.5,105.0,270.0,328.33,105.95
2022-10-06,300.0,275.0,215.0,275.0,105.0,245.0,130.0,321.67,116.67,236.67
2022-10-07,590.0,298.33,335.0,225.0,245.0,145.0,425.0,500.0,280.0,270.0
2022-10-08,130.0,110.0,218.33,200.0,242.75,164.55,105.0,150.0,230.0,123.33
2022-10-09,356.67,250.0,125.0,166.67,290.0,346.67,105.0,250.0,200.0,200.0
2022-10-10,290.0,165.0,348.33,375.0,110.0,85.0,240.0,141.67,238.75,150.0
2022-10-11,122.0,320.0,265.0,255.0,135.0,62.5,115.0,291.67,125.0,95.0
2022-10-12,260.0,185.0,265.0,182.5,420.0,145.0,340.0,135.0,231.67,180.0
2022-10-13,220.0,329.17,131.0,365.0,165.0,181.67,275.0,290.0,207.5,240.0
2022-10-14,230.0,390.0,115.0,208.75,125.0,298.57,113.33,295.0,275.0,275.0
2022-10-15,335.0,300.0,155.0,252.5,170.0,275.0,115.0,210.0,322.5,400.0
2022-10-16,200.0,115.0,508.33,150.0,115.0,200.0,110.0,150.0,195.0,81.67
2022-10-17,135.0,115.0,260.0,160.0,205.0,94.17,133.33,95.0,331.67,155.0
2022-10-18,125.0,310.0,153.0,316.25,107.5,253.75,105.0,135.0,325.0,180.0
2022-10-19,155.0,127.38,155.0,200.0,133.33,201.5,280.0,105.0,135.0,155.0
2022-10-20,105.0,375.0,145.0,242.5,120.0,275.0,441.67,550.0,115.0,127.5
2022-10-21,210.0,183.57,390.0,267.5,165.0,175.0,108.33,141.67,305.0,260.0
2022-10-22,125.0,135.0,175.0,110.0,145.0,210.0,300.0,340.0,110.0,280.0
2022-10-23,273.33,135.0,175.0,150.0,325.0,103.33,255.0,195.0,200.0,110.0
2022-10-24,135.0,179.0,320.0,340.0,368.33,105.0,215.0,185.0,341.67,238.0
2022-10-25,125.0,292.5,322.5,390.0,95.0,329.17,400.0,155.0,135.95,100.0
2022-10-26,215.0,320.0,118.33,210.0,205.0,415.0,95.0,110.0,390.0,140.0
2022-10-27,255.0,440.0,440.0,348.33,106.67,400.0,550.0,225.0,235.0,85.0
2022-10-28,220.0,325.0,390.0,305.0,215.0,135.0,85.0,225.0,150.0,125.0
2022-10-29,140.0,110.0,131.0,210.0,110.0,140.0,115.0,125.0,182.5,295.0
2022-10-30,215.0,137.86,205.0,175.0,150.0,392.5,110.0,141.82,117.86,132.5
2022-10-31,240.0,135.0,270.0,140.0,143.0,435.0,120.0,115.0,260.0,240.0
2022-11-01,375.0,90.0,350.0,100.0,95.0,340.0,330.0,335.0,385.0,165.0
2022-11-02,113.33,195.0,215.0,305.0,380.0,186.67,190.0,135.0,110.0,323.33
2022-11-03,110.0,101.67,125.0,125.0,195.71,120.0,310.0,218.75,145.0,465.0
2022-11-04,315.0,310.0,105.0,145.0,105.0,151.67,360.0,161.67,218.75,270.0
2022-11-05,190.0,115.0,200.0,242.5,300.0,390.0,235.0,300.0,276.67,143.57
2022-11-06,145.0,345.0,225.0,135.0,266.67,270.0,275.0,265.0,230.0,130.0
2022-11-07,210.0,81.0,385.0,185.0,257.5,285.0,180.0,164.55,125.0,525.0
2022-11-08,112.5,115.0,255.0,175.0,286.67,233.25,285.0,115.0,205.0,250.0
2022-11-09,175.0,225.24,270.0,85.0,387.5,211.67,203.33,380.0,170.0,167.5
2022-11-10,130.0,350.0,135.0,395.0,137.14,155.0,264.29,135.0,115.0,260.0
2022-11-11,90.0,145.0,95.0,215.0,110.0,442.0,290.0,160.0,170.0,360.0
2022-11-12,135.0,155.0,110.0,190.0,94.17,150.0,325.0,415.0,348.33,152.5
2022-11-13,200.0,210.0,142.5,155.0,230.0,150.0,290.0,210.0,133.33,79.76
2022-11-14,315.0,240.0,145.0,165.0,430.0,300.0,255.0,225.0,525.0,215.0
2022-11-15,135.0,145.0,385.0,167.5,240.0,285.0,290.0,175.0,280.95,243.33
2022-11-16,265.0,325.0,170.71,425.0,165.0,140.0,325.0,146.67,165.0,220.5
2022-11-17,225.71,114.17,90.0,110.0,155.0,191.25,380.0,315.0,291.67,286.67
2022-11-18,175.0,311.67,90.0,132.5,415.0,200.0,343.33,145.0,135.0,113.75
2022-11-19,210.0,475.0,145.0,275.0,210.0,575.0,110.0,175.0,206.5,232.5
2022-11-20,322.5,225.24,265.0,435.0,85.0,186.67,145.0,300.83,305.0,182.5
2022-11-21,159.76,120.0,475.0,115.0,110.0,150.0,340.0,120.0,175.0,205.0
2022-11-22,113.75,275.0,95.0,300.0,195.0,210.0,390.0,170.0,350.0,221.67
2022-11-23,145.0,293.33,175.0,326.82,333.18,141.67,135.0,240.0,105.0,125.0
2022-11-24,260.0,325.0,165.0,535.0,310.0,475.0,206.67,425.0,375.0,225.0
2022-11-25,132.5,155.0,135.0,380.0,365.0,263.33,255.0,290.0,85.0,105.0
2022-11-26,535.0,295.0,375.0,290.0,180.0,210.0,105.0,105.0,310.83,425.0
2022-11-27,325.0,105.0,145.0,440.0,165.0,135.0,425.0,207.5,143.0,356.67
2022-11-28,340.0,203.33,102.22,275.0,105.0,335.0,235.0,390.0,160.0,90.0
2022-11-29,110.0,198.33,575.0,110.0,140.0,260.0,305.0,253.33,105.0,130.0
2022-11-30,195.0,161.67,170.0,320.0,140.0,196.67,240.0,135.0,155.0,150.0
2022-12-01,290.0,95.0,165.0,155.0,125.0,350.0,200.0,215.0,425.0,475.0
2022-12-02,95.0,365.0,192.86,292.5,145.0,270.0,155.0,523.0,103.75,125.0
2022-12-03,150.0,75.0,95.0,210.0,415.0,425.0,223.33,155.0,170.0,240.0
2022-12-04,115.0,224.0,125.0,285.0,200.0,100.0,130.0,235.0,325.0,525.0
2022-12-05,315.0,392.5,215.0,295.0,100.0,90.0,325.0,155.0,125.0,475.0
2022-12-06,87.5,144.17,80.0,190.0,126.67,115.48,135.0,306.36,540.0,220.0
2022-12-07,115.0,392.5,310.0,284.0,295.0,135.0,142.5,155.0,387.5,80.0
2022-12-08,125.0,125.0,465.0,150.0,375.0,168.33,120.0,241.67,125.0,85.0
2022-12-09,115.0,115.0,190.0,153.81,96.11,296.67,272.14,360.0,130.0,232.5
2022-12-10,225.0,210.0,270.0,82.5,168.33,125.0,150.0,320.0,150.0,276.25
2022-12-11,105.0,300.0,300.0,155.0,323.33,144.29,143.33,115.0,115.0,212.5
2022-12-12,111.67,323.33,310.0,282.5,237.5,120.0,190.0,217.5,95.0,213.75
2022-12-13,95.0,80.0,375.0,127.5,315.0,120.0,110.71,325.0,250.0,195.0
2022-12-14,155.0,295.0,121.25,155.0,100.0,275.0,183.33,250.0,117.0,226.67
2022-12-15,250.0,221.67,390.0,105.0,115.0,370.0,316.67,152.5,300.0,130.0
2022-12-16,221.0,475.0,160.0,232.5,220.0,225.0,335.0,253.75,253.33,94.0
2022-12-17,105.0,193.33,107.5,150.0,405.0,238.33,275.0,167.14,290.0,130.0
2022-12-18,392.5,325.0,105.0,110.0,245.0,390.0,325.0,140.0,190.0,125.0
2022-12-19,176.67,341.67,135.0,115.0,140.0,315.0,235.71,171.67,315.0,300.0
2022-12-20,300.0,115.0,153.33,175.0,165.0,170.0,145.0,320.0,155.0,155.0
2022-12-21,234.5,225.0,132.5,251.67,170.0,110.0,143.33,310.0,135.0,255.0
2022-12-22,85.0,320.0,245.0,565.0,375.0,375.0,139.76,145.0,255.0,126.67
2022-12-23,415.0,210.0,375.0,90.0,79.76,300.0,145.0,280.0,165.0,105.0
2022-12-24,435.0,325.0,340.0,394.38,363.33,155.0,211.67,275.0,305.0,305.0
2022-12-25,525.0,230.0,120.0,255.0,340.0,175.0,155.0,175.0,340.0,315.0
2022-12-26,206.25,125.0,210.0,312.92,280.42,250.0,124.55,75.0,208.33,425.0
2022-12-27,95.0,285.0,140.0,105.0,110.0,216.67,290.0,145.0,351.67,140.0
2022-12-28,203.75,130.0,326.25,292.5,195.0,205.0,327.5,110.0,293.33,375.0
2022-12-29,225.0,300.0,85.0,125.0,177.5,85.0,575.0,183.57,100.0,166.0
2022-12-30,253.33,85.0,126.67,250.0,250.0,175.0,110.0,125.0,305.0,175.0
2022-12-31,390.0,318.0,165.0,125.0,306.67,120.0,125.0,325.0,275.0,120.0
